301											
1	0	0	0	1	0	0	0	1	-0.992126774	-0.125237633	1
1	0	0	0	1	0	0	0	1	-0.982305649	-0.18728484	1
1	0	0	0	1	0	0	0	1	-0.968608042	-0.248592964	1
1	0	0	0	1	0	0	0	1	-0.951088006	-0.308920062	1
1	0	0	0	1	0	0	0	1	-0.929814682	-0.368028066	1
1	0	0	0	1	0	0	0	1	-0.90487202	-0.425683717	1
1	0	0	0	1	0	0	0	1	-0.876358453	-0.481659487	1
1	0	0	0	1	0	0	0	1	-0.844386503	-0.53573448	1
1	0	0	0	1	0	0	0	1	-0.809082342	-0.587695299	1
1	0	0	0	1	0	0	0	1	-0.770585291	-0.637336889	1
1	0	0	0	1	0	0	0	1	-0.729047271	-0.68446335	1
1	0	0	0	1	0	0	0	1	-0.684632204	-0.728888706	1
1	0	0	0	1	0	0	0	1	-0.637515366	-0.770437641	1
1	0	0	0	1	0	0	0	1	-0.587882694	-0.80894619	1
1	0	0	0	1	0	0	0	1	-0.535930055	-0.844262386	1
1	0	0	0	1	0	0	0	1	-0.481862469	-0.876246861	1
1	0	0	0	1	0	0	0	1	-0.425893304	-0.904773393	1
1	0	0	0	1	0	0	0	1	-0.368243433	-0.929729409	1
1	0	0	0	1	0	0	0	1	-0.309140358	-0.951016424	1
1	0	0	0	1	0	0	0	1	-0.24881732	-0.968550433	1
1	0	0	0	1	0	0	0	1	-0.187512371	-0.982262241	1
1	0	0	0	1	0	0	0	1	-0.12546744	-0.992097738	1
1	0	0	0	1	0	0	0	1	-0.062927376	-0.998018109	1
1	0	0	0	1	0	0	0	1	-0.00013898	-0.99999999	1
1	0	0	0	1	0	0	0	1	0.062649963	-0.998035562	1
1	0	0	0	1	0	0	0	1	0.125191671	-0.992132575	1
1	0	0	0	1	0	0	0	1	0.187239333	-0.982314324	1
1	0	0	0	1	0	0	0	1	0.248548091	-0.968619557	1
1	0	0	0	1	0	0	0	1	0.308876001	-0.951102316	1
1	0	0	0	1	0	0	0	1	0.36798499	-0.92983173	1
1	0	0	0	1	0	0	0	1	0.425641796	-0.90489174	1
1	0	0	0	1	0	0	0	1	0.481618888	-0.876380766	1
1	0	0	0	1	0	0	0	1	0.535695362	-0.844411321	1
1	0	0	0	1	0	0	0	1	0.587657816	-0.809109567	1
1	0	0	0	1	0	0	0	1	0.637301189	-0.770614816	1
1	0	0	0	1	0	0	0	1	0.684429575	-0.729078979	1
1	0	0	0	1	0	0	0	1	0.728856988	-0.68466597	1
1	0	0	0	1	0	0	0	1	0.770408106	-0.637551057	1
1	0	0	0	1	0	0	0	1	0.808918954	-0.587920169	1
1	0	0	0	1	0	0	0	1	0.844237557	-0.535969166	1
1	0	0	0	1	0	0	0	1	0.876224537	-0.481903062	1
1	0	0	0	1	0	0	0	1	0.904753662	-0.425935219	1
1	0	0	0	1	0	0	0	1	0.929712349	-0.368286504	1
1	0	0	0	1	0	0	0	1	0.951002102	-0.309184415	1
1	0	0	0	1	0	0	0	1	0.968538905	-0.248862189	1
1	0	0	0	1	0	0	0	1	0.982253553	-0.187557876	1
1	0	0	0	1	0	0	0	1	0.992091924	-0.125513401	1
1	0	0	0	1	0	0	0	1	0.998015192	-0.062973611	1
1	0	0	0	1	0	0	0	1	0.999999983	-0.000185307	1
1	0	0	0	1	0	0	0	1	0.998038463	0.062603727	1
1	0	0	0	1	0	0	0	1	0.992138373	0.125145708	1
1	0	0	0	1	0	0	0	1	0.982322998	0.187193826	1
1	0	0	0	1	0	0	0	1	0.968631071	0.248503218	1
1	0	0	0	1	0	0	0	1	0.951116625	0.308831939	1
1	0	0	0	1	0	0	0	1	0.929848777	0.367941914	1
1	0	0	0	1	0	0	0	1	0.904911458	0.425599875	1
1	0	0	0	1	0	0	0	1	0.876403077	0.481578288	1
1	0	0	0	1	0	0	0	1	0.844436137	0.535656243	1
1	0	0	0	1	0	0	0	1	0.80913679	0.587620332	1
1	0	0	0	1	0	0	0	1	0.770644339	0.637265489	1
1	0	0	0	1	0	0	0	1	0.729110685	0.684395798	1
1	0	0	0	1	0	0	0	1	0.684699735	0.728825269	1
1	0	0	0	1	0	0	0	1	0.637586747	0.77037857	1
1	0	0	0	1	0	0	0	1	0.587957643	0.808891717	1
1	0	0	0	1	0	0	0	1	0.536008276	0.844212727	1
1	0	0	0	1	0	0	0	1	0.481943654	0.876202211	1
1	0	0	0	1	0	0	0	1	0.425977133	0.904733929	1
1	0	0	0	1	0	0	0	1	0.368329574	0.929695286	1
1	0	0	0	1	0	0	0	1	0.309228472	0.950987777	1
1	0	0	0	1	0	0	0	1	0.248907058	0.968527375	1
1	0	0	0	1	0	0	0	1	0.18760338	0.982244863	1
1	0	0	0	1	0	0	0	1	0.125559361	0.992086109	1
1	0	0	0	1	0	0	0	1	0.063019845	0.998012274	1
1	0	0	0	1	0	0	0	1	0.000231634	0.999999973	1
1	0	0	0	1	0	0	0	1	-0.062557492	0.998041362	1
1	0	0	0	1	0	0	0	1	-0.125099746	0.99214417	1
1	0	0	0	1	0	0	0	1	-0.187148317	0.982331669	1
1	0	0	0	1	0	0	0	1	-0.248458344	0.968642582	1
1	0	0	0	1	0	0	0	1	-0.308787877	0.951130931	1
1	0	0	0	1	0	0	0	1	-0.367898836	0.929865822	1
1	0	0	0	1	0	0	0	1	-0.425557953	0.904931173	1
1	0	0	0	1	0	0	0	1	-0.481537686	0.876425386	1
1	0	0	0	1	0	0	0	1	-0.535617122	0.844460951	1
1	0	0	0	1	0	0	0	1	-0.587582846	0.809164012	1
1	0	0	0	1	0	0	0	1	-0.637229786	0.77067386	1
1	0	0	0	1	0	0	0	1	-0.68436202	0.72914239	1
1	0	0	0	1	0	0	0	1	-0.728793549	0.684733498	1
1	0	0	0	1	0	0	0	1	-0.770349031	0.637622435	1
1	0	0	0	1	0	0	0	1	-0.808864478	0.587995116	1
1	0	0	0	1	0	0	0	1	-0.844187894	0.536047385	1
1	0	0	0	1	0	0	0	1	-0.876179883	0.481984245	1
1	0	0	0	1	0	0	0	1	-0.904714194	0.426019046	1
1	0	0	0	1	0	0	0	1	-0.929678222	0.368372643	1
1	0	0	0	1	0	0	0	1	-0.950973451	0.309272528	1
1	0	0	0	1	0	0	0	1	-0.968515843	0.248951927	1
1	0	0	0	1	0	0	0	1	-0.982236171	0.187648884	1
1	0	0	0	1	0	0	0	1	-0.992080291	0.125605321	1
1	0	0	0	1	0	0	0	1	-0.998009353	0.06306608	1
1	0	0	0	1	0	0	0	1	-0.999999961	0.000277961	1
1	0	0	0	1	0	0	0	1	-0.998044259	-0.062511255	1
1	0	0	0	1	0	0	0	1	-0.992149964	-0.125053783	1
1	0	0	0	1	0	0	0	1	-0.982340338	-0.187102809	1
1	0	0	0	1	0	0	0	1	-0.968654091	-0.24841347	1
1	0	0	0	1	0	0	0	1	-0.951145235	-0.308743813	1
1	0	0	0	1	0	0	0	1	-0.929882864	-0.367855758	1
1	0	0	0	1	0	0	0	1	-0.904950887	-0.42551603	1
1	0	0	0	1	0	0	0	1	-0.876447693	-0.481497084	1
1	0	0	0	1	0	0	0	1	-0.844485764	-0.535578	1
1	0	0	0	1	0	0	0	1	-0.809191232	-0.58754536	1
1	0	0	0	1	0	0	0	1	-0.77070338	-0.637194083	1
1	0	0	0	1	0	0	0	1	-0.729174094	-0.68432824	1
1	0	0	0	1	0	0	0	1	-0.68476726	-0.728761826	1
1	0	0	0	1	0	0	0	1	-0.637658122	-0.770319492	1
1	0	0	0	1	0	0	0	1	-0.588032587	-0.808837237	1
1	0	0	0	1	0	0	0	1	-0.536086493	-0.84416306	1
1	0	0	0	1	0	0	0	1	-0.482024836	-0.876157553	1
1	0	0	0	1	0	0	0	1	-0.426060958	-0.904694457	1
1	0	0	0	1	0	0	0	1	-0.368415712	-0.929661155	1
1	0	0	0	1	0	0	0	1	-0.309316583	-0.950959122	1
1	0	0	0	1	0	0	0	1	-0.248996795	-0.968504309	1
1	0	0	0	1	0	0	0	1	-0.187694388	-0.982227477	1
1	0	0	0	1	0	0	0	1	-0.125651281	-0.992074471	1
1	0	0	0	1	0	0	0	1	-0.063112315	-0.998006431	1
1	0	0	0	1	0	0	0	1	-0.000324288	-0.999999947	1
1	0	0	0	1	0	0	0	1	0.062465019	-0.998047154	1
1	0	0	0	1	0	0	0	1	0.125007819	-0.992155756	1
1	0	0	0	1	0	0	0	1	0.1870573	-0.982349004	1
1	0	0	0	1	0	0	0	1	0.248368595	-0.968665598	1
1	0	0	0	1	0	0	0	1	0.30869975	-0.951159537	1
1	0	0	0	1	0	0	0	1	0.367812679	-0.929899905	1
1	0	0	0	1	0	0	0	1	0.425474106	-0.904970599	1
1	0	0	0	1	0	0	0	1	0.48145648	-0.876469998	1
1	0	0	0	1	0	0	0	1	0.535538877	-0.844510575	1
1	0	0	0	1	0	0	0	1	0.587507872	-0.80921845	1
1	0	0	0	1	0	0	0	1	0.637158378	-0.770732899	1
1	0	0	0	1	0	0	0	1	0.684294459	-0.729205796	1
1	0	0	0	1	0	0	0	1	0.728730102	-0.684801021	1
1	0	0	0	1	0	0	0	1	0.77028995	-0.637693808	1
1	0	0	0	1	0	0	0	1	0.808809995	-0.588070058	1
1	0	0	0	1	0	0	0	1	0.844138224	-0.5361256	1
1	0	0	0	1	0	0	0	1	0.876135222	-0.482065425	1
1	0	0	0	1	0	0	0	1	0.904674718	-0.426102869	1
1	0	0	0	1	0	0	0	1	0.929644087	-0.36845878	1
1	0	0	0	1	0	0	0	1	0.950944791	-0.309360638	1
1	0	0	0	1	0	0	0	1	0.968492773	-0.249041662	1
1	0	0	0	1	0	0	0	1	0.982218781	-0.187739891	1
1	0	0	0	1	0	0	0	1	0.992068649	-0.12569724	1
1	0	0	0	1	0	0	0	1	0.998003506	-0.063158549	1
1	0	0	0	1	0	0	0	1	0.999999931	-0.000370614	1
1	0	0	0	1	0	0	0	1	0.998050047	0.062418783	1
1	0	0	0	1	0	0	0	1	0.992161547	0.124961856	1
1	0	0	0	1	0	0	0	1	0.982357669	0.187011791	1
1	0	0	0	1	0	0	0	1	0.968677103	0.248323719	1
1	0	0	0	1	0	0	0	1	0.951173837	0.308655685	1
1	0	0	0	1	0	0	0	1	0.929916943	0.3677696	1
1	0	0	0	1	0	0	0	1	0.904990309	0.425432181	1
1	0	0	0	1	0	0	0	1	0.876492302	0.481415876	1
1	0	0	0	1	0	0	0	1	0.844535384	0.535499753	1
1	0	0	0	1	0	0	0	1	0.809245667	0.587470383	1
1	0	0	0	1	0	0	0	1	0.770762415	0.637122672	1
1	0	0	0	1	0	0	0	1	0.729237496	0.684260677	1
1	0	0	0	1	0	0	0	1	0.68483478	0.728698377	1
1	0	0	0	1	0	0	0	1	0.637729492	0.770260407	1
1	0	0	0	1	0	0	0	1	0.588107526	0.80878275	1
1	0	0	0	1	0	0	0	1	0.536164706	0.844113386	1
1	0	0	0	1	0	0	0	1	0.482106013	0.876112888	1
1	0	0	0	1	0	0	0	1	0.426144779	0.904654977	1
1	0	0	0	1	0	0	0	1	0.368501847	0.929627016	1
1	0	0	0	1	0	0	0	1	0.309404691	0.950930459	1
1	0	0	0	1	0	0	0	1	0.249086529	0.968481234	1
1	0	0	0	1	0	0	0	1	0.187785394	0.982210082	1
1	0	0	0	1	0	0	0	1	0.125743199	0.992062825	1
1	0	0	0	1	0	0	0	1	0.063204783	0.998000579	1
1	0	0	0	1	0	0	0	1	0.000416941	0.999999913	1
1	0	0	0	1	0	0	0	1	-0.062372546	0.998052937	1
1	0	0	0	1	0	0	0	1	-0.124915892	0.992167335	1
1	0	0	0	1	0	0	0	1	-0.186966281	0.982366332	1
1	0	0	0	1	0	0	0	1	-0.248278843	0.968688606	1
1	0	0	0	1	0	0	0	1	-0.30861162	0.951188135	1
1	0	0	0	1	0	0	0	1	-0.367726519	0.92993398	1
1	0	0	0	1	0	0	0	1	-0.425390256	0.905010017	1
1	0	0	0	1	0	0	0	1	-0.48137527	0.876514603	1
1	0	0	0	1	0	0	0	1	-0.535460628	0.844560191	1
1	0	0	0	1	0	0	0	1	-0.587432892	0.809272882	1
1	0	0	0	1	0	0	0	1	-0.637086964	0.77079193	1
1	0	0	0	1	0	0	0	1	-0.684226893	0.729269195	1
1	0	0	0	1	0	0	0	1	-0.72866665	0.684868537	1
1	0	0	0	1	0	0	0	1	-0.770230862	0.637765175	1
1	0	0	0	1	0	0	0	1	-0.808755504	0.588144994	1
1	0	0	0	1	0	0	0	1	-0.844088546	0.53620381	1
1	0	0	0	1	0	0	0	1	-0.876090553	0.4821466	1
1	0	0	0	1	0	0	0	1	-0.904635234	0.426186689	1
1	0	0	0	1	0	0	0	1	-0.929609944	0.368544913	1
1	0	0	0	1	0	0	0	1	-0.950916124	0.309448745	1
1	0	0	0	1	0	0	0	1	-0.968469694	0.249131395	1
1	0	0	0	1	0	0	0	1	-0.982201382	0.187830896	1
1	0	0	0	1	0	0	0	1	-0.992056998	0.125789158	1
1	0	0	0	1	0	0	0	1	-0.99799765	0.063251017	1
1	0	0	0	1	0	0	0	1	-0.999999893	0.000463268	1
1	0	0	0	1	0	0	0	1	-0.998055826	-0.06232631	1
1	0	0	0	1	0	0	0	1	-0.992173121	-0.124869928	1
1	0	0	0	1	0	0	0	1	-0.982374992	-0.186920771	1
1	0	0	0	1	0	0	0	1	-0.968700107	-0.248233967	1
1	0	0	0	1	0	0	0	1	-0.951202431	-0.308567554	1
1	0	0	0	1	0	0	0	1	-0.929951015	-0.367683438	1
1	0	0	0	1	0	0	0	1	-0.905029723	-0.425348329	1
1	0	0	0	1	0	0	0	1	-0.876536903	-0.481334663	1
1	0	0	0	1	0	0	0	1	-0.844584996	-0.535421502	1
1	0	0	0	1	0	0	0	1	-0.809300095	-0.587395401	1
1	0	0	0	1	0	0	0	1	-0.770821444	-0.637051255	1
1	0	0	0	1	0	0	0	1	-0.729300892	-0.684193107	1
1	0	0	0	1	0	0	0	1	-0.684902293	-0.728634921	1
1	0	0	0	1	0	0	0	1	-0.637800857	-0.770201316	1
1	0	0	0	1	0	0	0	1	-0.588182461	-0.808728257	1
1	0	0	0	1	0	0	0	1	-0.536242914	-0.844063705	1
1	0	0	0	1	0	0	0	1	-0.482187186	-0.876068215	1
1	0	0	0	1	0	0	0	1	-0.426228597	-0.904615489	1
1	0	0	0	1	0	0	0	1	-0.368587978	-0.929592869	1
1	0	0	0	1	0	0	0	1	-0.309492797	-0.950901787	1
1	0	0	0	1	0	0	0	1	-0.249176261	-0.968458151	1
1	0	0	0	1	0	0	0	1	-0.187876398	-0.982192679	1
1	0	0	0	1	0	0	0	1	-0.125835117	-0.99205117	1
1	0	0	0	1	0	0	0	1	-0.063297251	-0.997994718	1
1	0	0	0	1	0	0	0	1	-0.000509595	-0.99999987	1
1	0	0	0	1	0	0	0	1	0.062280073	-0.998058712	1
1	0	0	0	1	0	0	0	1	0.124823964	-0.992178904	1
1	0	0	0	1	0	0	0	1	0.186875261	-0.982383651	1
1	0	0	0	1	0	0	0	1	0.24818909	-0.968711606	1
1	0	0	0	1	0	0	0	1	0.308523488	-0.951216725	1
1	0	0	0	1	0	0	0	1	0.367640356	-0.929968047	1
1	0	0	0	1	0	0	0	1	0.425306401	-0.905049427	1
1	0	0	0	1	0	0	0	1	0.481294056	-0.8765592	1
1	0	0	0	1	0	0	0	1	0.535382374	-0.844609799	1
1	0	0	0	1	0	0	0	1	0.587357908	-0.809327306	1
1	0	0	0	1	0	0	0	1	0.637015545	-0.770850956	1
1	0	0	0	1	0	0	0	1	0.684159321	-0.729332588	1
1	0	0	0	1	0	0	0	1	0.728603191	-0.684936048	1
1	0	0	0	1	0	0	0	1	0.770171768	-0.637836537	1
1	0	0	0	1	0	0	0	1	0.808701007	-0.588219926	1
1	0	0	0	1	0	0	0	1	0.844038861	-0.536282016	1
1	0	0	0	1	0	0	0	1	0.876045876	-0.48222777	1
1	0	0	0	1	0	0	0	1	0.904595742	-0.426270505	1
1	0	0	0	1	0	0	0	1	0.929575793	-0.368631043	1
1	0	0	0	1	0	0	0	1	0.950887448	-0.309536849	1
1	0	0	0	1	0	0	0	1	0.968446607	-0.249221127	1
1	0	0	0	1	0	0	0	1	0.982183974	-0.1879219	1
1	0	0	0	1	0	0	0	1	0.992045339	-0.125881075	1
1	0	0	0	1	0	0	0	1	0.997991785	-0.063343485	1
1	0	0	0	1	0	0	0	1	0.999999845	-0.000555922	1
